name,color,x,y
Skarrgan Pit-Skulk,#008000,-5.8832117937633086e-06,1.9450534938837582e-05
Protean Hulk,#008000,-5.715125696601337e-06,1.821865735989761e-05
Birds of Paradise,#008000,-5.88314500996667e-06,1.9449870950455117e-05
Skarrgan Firebird,#FF0000,-6.799266052872139e-06,2.5595084393147908e-05
"Ruric Thar, the Unbowed",#FFD700,5.7611953705988505e-06,-4.997686989180473e-05
Rakdos Carnarium,#FFD700,1.5283693753662823e-05,-0.00010524838105146042
Rakdos Signet,#FFD700,1.5235320674211601e-05,-0.00010432046423175677
Rakdos Keyrune,#FFD700,1.5351990720042343e-05,-0.00010463878962533269
Wrecking Ball,#FFD700,1.5513455311563116e-05,-0.00010519867910943347
Riot Spikes,#FFD700,1.5206457833369797e-05,-0.00010448492774645847
Rakdos's Return,#FFD700,1.5221163093889973e-05,-0.00010425078531557564
Rakdos the Defiler,#FFD700,1.611503567543897e-05,-0.00010778125672727817
Rakdos Shred-Freak,#FFD700,1.5172117717533415e-05,-0.00010394925474198393
Rakdos Guildmage,#FFD700,1.5172874947106892e-05,-0.00010395324439039441
Rakdos Charm,#FFD700,1.5215991035139072e-05,-0.00010422287525826233
Rakdos Cackler,#FFD700,1.5111406558071237e-05,-0.00010391513813716093
Master of Cruelties,#FFD700,1.57824348135188e-05,-0.00010633211350476155
"Lyzolda, the Blood Witch",#FFD700,1.5351455804442773e-05,-0.00010462239317600361
Jagged Poppet,#FFD700,1.532470488187236e-05,-0.00010448019034792244
Dreadbore,#FFD700,1.5229191002526056e-05,-0.00010428987677375675
Carnival Hellsteed,#FFD700,1.605738296846787e-05,-0.00010746914316500806
Avatar of Discord,#FFD700,1.5317939798364858e-05,-0.00010444426762066561
Auger Spree,#FFD700,1.532790042104909e-05,-0.00010451288722755118
Utvara Hellkite,#FF0000,-6.764162195471147e-06,2.5311204373618854e-05
Splatter Thug,#FF0000,-6.880982284509335e-06,2.624703346128331e-05
Rakdos Pit Dragon,#FF0000,-6.850166844237154e-06,2.6001545777395182e-05
Demonfire,#FF0000,-6.979999903198114e-06,2.703278050274386e-05
Cackling Flames,#FF0000,-6.87064643609106e-06,2.6159691250383524e-05
Thrill-Kill Assassin,#000000,-4.857064212292404e-06,1.2739239354922622e-05
Crypt Champion,#FFD700,1.5533523315652024e-05,-0.00010530760986551021
"Rakdos, Lord of Riots",#FFD700,1.555778409154516e-05,-0.00010543797570955899
Orzhov Basilica,#FFD700,0.0003422003945829602,-0.0014477717753632357
Orzhov Signet,#FFD700,0.000360699050470029,-0.0014697019053255358
Vizkopa Guildmage,#FFD700,0.0003626432738403448,-0.0014700688666034257
Treasury Thrull,#FFD700,0.0004100460648068619,-0.0015366426043937427
Sin Collector,#FFD700,0.0003734080480754955,-0.0014840379712342097
Pillory of the Sleepless,#FFD700,0.0003712128852166365,-0.0014834594581629153
Orzhov Pontiff,#FFD700,0.0003734170834232102,-0.0014840747717663539
Orzhov Charm,#FFD700,0.00036027953744652096,-0.0014689027695169448
One Thousand Lashes,#FFD700,0.0003821826641401309,-0.0014986040768498257
Ghost Council of Orzhova,#FFD700,0.00038542947898957393,-0.0015007782839351219
Debtors' Knell,#FFD700,0.00041944190409666163,-0.0015550530092190774
Deathpact Angel,#FFD700,0.00040994691932880965,-0.0015364371106121307
Angel of Despair,#FFD700,0.0004233919175491171,-0.0015570163004102815
Ultimate Price,#000000,-4.880831269792737e-06,1.2914540493793689e-05
Stab Wound,#000000,-4.846753646059594e-06,1.2679345274712543e-05
Skeletal Vampire,#000000,-4.7295173191036845e-06,1.1891642943799006e-05
Pontiff of Blight,#000000,-4.728454391749054e-06,1.188552031736294e-05
Plagued Rusalka,#000000,-4.88791582709237e-06,1.2958060060504054e-05
Keening Banshee,#000000,-4.791514593370652e-06,1.2293760610289078e-05
Martyred Rusalka,#FFFFFF,-3.2086412741156218e-06,2.4196893071107006e-06
Belfry Spirit,#FFFFFF,-3.05476879377121e-06,1.5045554114258762e-06
"Teysa, Orzhov Scion",#FFD700,0.00037401163771449644,-0.0014851702015785777
Azorius Chancery,#FFD700,0.00014858106951379935,-0.0007847262684799574
Azorius Signet,#FFD700,0.0001509697776732692,-0.0007854064396305675
Azorius Keyrune,#FFD700,0.00015278886614893006,-0.0007884131366951919
Windreaver,#FFD700,0.00015760634359095332,-0.0007978386637584583
Sphinx's Revelation,#FFD700,0.0001526328695829574,-0.0007878455573992933
Skymark Roc,#FFD700,0.00015489607688172225,-0.0007913171165306699
Sky Hussar,#FFD700,0.0001575947445031369,-0.0007977939329514004
Render Silent,#FFD700,0.00015262790255969895,-0.0007878236529463872
Pride of the Clouds,#FFD700,0.0001507017604000057,-0.000782973868589661
Lyev Skyknight,#FFD700,0.00015259981035714592,-0.000786356138198649
Lavinia of the Tenth,#FFD700,0.00015785421405300362,-0.0007987777475923621
Judge's Familiar,#FFD700,0.0001492215640947775,-0.0007812968385614656
Isperia the Inscrutable,#FFD700,0.00015784779206162955,-0.0007987598145595519
Dramatic Rescue,#FFD700,0.00015081811579217448,-0.0007848545210126949
Dovescape,#FFD700,0.00016087567419556986,-0.0008078462350968312
Detention Sphere,#FFD700,0.00015287302902295213,-0.0007887032219720027
Azorius Guildmage,#FFD700,0.00015071180761969352,-0.0007830123920223414
Azorius Charm,#FFD700,0.00015083569802130145,-0.0007849193849453872
Archon of the Triumvirate,#FFD700,0.0001640874975684387,-0.0008145621774438612
Hover Barrier,#0000FF,-6.448343718210152e-06,2.321601327929024e-05
Court Hussar,#FFD700,0.00015258712093050623,-0.0007863075808042303
Stoic Ephemera,#FFFFFF,-3.142948936974395e-06,2.0177790604219955e-06
Azorius Justiciar,#FFFFFF,-3.0995324124249077e-06,1.7625209000580676e-06
Azorius Herald,#FFD700,0.00015258569085732835,-0.0007863035739664167
"Isperia, Supreme Judge",#FFD700,0.0001609025315801551,-0.0008064995296099942
Theater of Horrors,#FFD700,1.5348073086501948e-05,-0.00010461809408746066
Teysa Karlov,#FFD700,0.00038534574048051435,-0.0015006408752516348
Seraph of the Scales,#FFD700,0.0003849414497829604,-0.0014998701346831374
Ravager Wurm,#FFD700,5.72580647330061e-06,-4.97778419848563e-05
"Rakdos, the Showstopper",#FFD700,1.6116375287307516e-05,-0.00010778845519613372
Nikya of the Old Ways,#FFD700,5.609685426636226e-06,-4.9282426221042015e-05
Mortify,#FFD700,0.0003706149039348825,-0.0014823694886741288
Kaya's Wrath,#FFD700,0.0003817481017195568,-0.0014978418664950807
"Judith, the Scourge Diva",#FFD700,1.5351146061986937e-05,-0.00010462109729009737
Hydroid Krasis,#FFD700,6.028192256021236e-05,-0.00034611609730753127
Gruul Spellbreaker,#FFD700,5.3453258605689365e-06,-4.8069292774851865e-05
Growth Spiral,#FFD700,6.046941422846301e-05,-0.0003473674551790191
Ethereal Absolution,#FFD700,0.0004064221272300974,-0.0015346920797723446
Emergency Powers,#FFD700,0.00016396453764232333,-0.0008157655733675562
Deputy of Detention,#FFD700,0.00015261377007557762,-0.0007864047971934463
Cindervines,#FFD700,5.278071318963623e-06,-4.780760273469887e-05
Biomancer's Familiar,#FFD700,6.025813097792828e-05,-0.0003459986975301849
Bedevil,#FFD700,1.532746454751397e-05,-0.00010451054049142
Absorb,#FFD700,0.00015264303422080294,-0.0007878754736982915
Rampage of the Clans,#008000,-5.8104411494277054e-06,1.8906689192447447e-05
Incubation Druid,#008000,-5.850016499443682e-06,1.91989826707833e-05
Guardian Project,#008000,-5.8095399616245255e-06,1.8902018569328946e-05
Growth-Chamber Guardian,#008000,-5.850052454712596e-06,1.9199827460278553e-05
End-Raze Forerunners,#008000,-5.698827773414707e-06,1.8104675614309725e-05
Rix Maadi Reveler,#FFD700,1.5176330654597417e-05,-0.00010397129126212214
Mirror March,#FF0000,-6.8164483081085185e-06,2.572870093061112e-05
Light Up the Stage,#FF0000,-6.903962541436161e-06,2.6425385300099577e-05
Immolation Shaman,#FF0000,-6.915660159904522e-06,2.6523619240763525e-05
Amplifire,#FF0000,-6.850155531365931e-06,2.6001504699102976e-05
Priest of Forgotten Gods,#000000,-4.857037726721519e-06,1.2739602580220845e-05
Gutterbones,#000000,-4.88790498871585e-06,1.2958007528970877e-05
Font of Agonies,#000000,-4.909294544153132e-06,1.3121174661387918e-05
Awaken the Erstwhile,#000000,-4.780923897090296e-06,1.2238482461439522e-05
Sphinx of Foresight,#0000FF,-6.4184991699779846e-06,2.2985563992477182e-05
Precognitive Perception,#0000FF,-6.411466664379236e-06,2.2928146170941336e-05
Benthic Biomancer,#0000FF,-6.517338020835341e-06,2.375471312508993e-05
Unbreakable Formation,#FFFFFF,-3.1662924933252664e-06,2.1832544347176817e-06
Tithe Taker,#FFFFFF,-3.1793034356404014e-06,2.23757130120042e-06
Lumbering Battlement,#FFFFFF,-3.0543740679585707e-06,1.5021085269623743e-06
Hero of Precinct One,#FFFFFF,-3.1794381069543833e-06,2.2384057044039555e-06
"Kaya, Orzhov Usurper",#FFD700,0.00037110426608342296,-0.0014832881646831618
"Domri, Chaos Bringer",#FFD700,5.447470285020545e-06,-4.849296488795759e-05
Dack Fayden,#FFD700,-1.5761593587652214e-07,-1.594914771722998e-05
"Ajani, Mentor of Heroes",#FFD700,0.00029594084123012247,-0.0012859008166985124
Jaya Ballard,#FF0000,-6.842137142102792e-06,2.5933176914639765e-05
Sorin Markov,#000000,-4.746851721433509e-06,1.2019943109350403e-05
"Tamiyo, the Moon Sage",#0000FF,-6.411534443850164e-06,2.293004081692625e-05
"Karn, Scion of Urza",#777777,-7.187857051872718e-06,2.8449477986963454e-05
"Domri, Chaos Bringer Emblem",#777777,-7.344337864239286e-06,2.9716484870975433e-05
Treasure,#777777,-7.3452248978698685e-06,2.9723542750484672e-05
Thopter,#777777,-7.318845714733401e-06,2.9515022909784788e-05
Sphinx,#FFD700,0.00014843682719100937,-0.0007823206449401004
Beast,#FFD700,5.234131995110938e-06,-4.779823470059468e-05
Frog Lizard,#FFD700,0.000267297981633062,-0.0012432704957724603
Centaur,#008000,-5.916850158912261e-06,1.9709881013954655e-05
Illusion,#0000FF,-6.555008497535312e-06,2.405189949181471e-05
Human,#FFFFFF,-3.2291294247672007e-06,2.5536286135542576e-06
The Haunt of Hightower,#000000,-4.7264611524077634e-06,1.1874240181981946e-05
Domri's Nodorog,#FFD700,5.580828164855306e-06,-4.9120680595542215e-05
Charging War Boar,#FFD700,5.3456624017075425e-06,-4.807114289722747e-05
Ragefire,#FF0000,-6.9404775443905675e-06,2.67167383231514e-05
"Domri, City Smasher",#FFD700,5.7324639882285235e-06,-4.978960539926559e-05
Dovin's Automaton,#777777,-7.168183534771819e-06,2.8294971490539016e-05
Dovin's Dismissal,#FFD700,0.0001548710273850855,-0.0007925692755723466
Elite Arrester,#FFD700,0.00014925524840026834,-0.0007814237635521782
"Dovin, Architect of Law",#FFD700,0.00016080613023962021,-0.0008076238918243077
Stomping Ground,#FFD700,5.294687529050609e-06,-4.8172967799467904e-05
Rakdos Guildgate,#FFD700,1.528337858392831e-05,-0.00010524255494136183
Plaza of Harmony,#777777,-7.344634223019427e-06,2.9718757307828558e-05
Hallowed Fountain,#FFD700,0.00014859335895645284,-0.0007847663188405844
Gruul Guildgate,#FFD700,5.29453697758019e-06,-4.817247070095865e-05
Godless Shrine,#FFD700,0.0003422920108434557,-0.0014479505660580396
Breeding Pool,#FFD700,6.0336173075333226e-05,-0.00034963647281557056
Blood Crypt,#FFD700,1.5283177817549987e-05,-0.00010524333896981163
Azorius Guildgate,#FFD700,0.0001485934039843854,-0.0007847656713883562
Tome of the Guildpact,#777777,-7.157634793831652e-06,2.8204087909479402e-05
Sphinx of the Guildpact,#FFD700,0.02887097003086744,0.016860399275128165
Simic Locket,#FFD700,6.100807957560985e-05,-0.00034859292536936566
Screaming Shield,#777777,-7.301098509664566e-06,2.936638932989067e-05
Scrabbling Claws,#777777,-7.301154311394299e-06,2.936685386805915e-05
Rakdos Locket,#FFD700,1.5356767232226522e-05,-0.00010466409121075447
Orzhov Locket,#FFD700,0.0003710883223359308,-0.001483250949296041
Junktroller,#777777,-7.168343470518332e-06,2.8296185804740447e-05
Gruul Locket,#FFD700,5.3433059761432475e-06,-4.8043530653861456e-05
Glass of the Guildpact,#777777,-7.259959371257001e-06,2.9033508927489606e-05
Azorius Locket,#FFD700,0.000152820241805763,-0.0007885264002588215
Warrant // Warden,#FFD700,0.0001641636640042622,-0.0008165025003737545
Thrash // Threat,#FFD700,5.725161692556482e-06,-4.974857108608164e-05
Revival // Revenge,#FFD700,0.00043246701753401896,-0.0015759245560926008
Repudiate // Replicate,#FFD700,6.260005927461197e-05,-0.0003535747421999056
Incubation // Incongruity,#FFD700,6.167806910844815e-05,-0.0003504958872204376
Depose // Deploy,#FFD700,0.00016057824169906428,-0.0008067667117115728
Consecrate // Consume,#FFD700,0.00040591990813611066,-0.0015338673513600912
Collision // Colossus,#FFD700,5.424834944475377e-06,-4.836738897692278e-05
Carnival // Carnage,#FFD700,1.579148335456415e-05,-0.00010636930462892557
Bedeck // Bedazzle,#FFD700,1.6703579035552598e-05,-0.0001101422727844767
Vizkopa Vampire,#FFD700,0.0003734775490975591,-0.0014841731814078639
Senate Griffin,#FFD700,0.00015497992067200299,-0.000791633132399886
Scuttlegator,#FFD700,6.350791896860378e-05,-0.00035632741825755606
Rubble Slinger,#FFD700,5.3432680968551946e-06,-4.8057925361295515e-05
Footlight Fiend,#FFD700,1.5110980585232507e-05,-0.00010391273492109515
Zhur-Taa Goblin,#FFD700,5.263348169085742e-06,-4.773214183051365e-05
Syndicate Guildmage,#FFD700,0.0003628244084640095,-0.0014704011397927556
Sunder Shaman,#FFD700,5.453752165346505e-06,-4.8548399421383965e-05
Sphinx's Insight,#FFD700,0.000154869953877942,-0.0007925684496516355
Sphinx of New Prahv,#FFD700,0.0001549461299139948,-0.0007915085182015078
Sharktocrab,#FFD700,6.154657473728665e-05,-0.0003496277717826469
Senate Guildmage,#FFD700,0.0001507311286873192,-0.0007830792688577954
Savage Smash,#FFD700,5.334982631562055e-06,-4.799803120705115e-05
Rubblebelt Runner,#FFD700,5.34110114342123e-06,-4.8045963077818624e-05
Rhythm of the Wild,#FFD700,5.342342011963971e-06,-4.803818664499695e-05
Rakdos Roustabout,#FFD700,1.531254467910781e-05,-0.00010441532848337972
Rafter Demon,#FFD700,1.553197303366726e-05,-0.00010529890967011087
Prime Speaker Vannifar,#FFD700,6.165114616537449e-05,-0.00035013054537434804
Pitiless Pontiff,#FFD700,0.00036279471416756834,-0.0014703432951809969
Macabre Mockery,#FFD700,1.5514043540553132e-05,-0.00010520178352235637
Lawmage's Binding,#FFD700,0.0001527853020777307,-0.0007883907628213063
Knight of the Last Breath,#FFD700,0.0004234133131378563,-0.001557070668041444
Imperious Oligarch,#FFD700,0.000362786580888657,-0.00147032597186917
High Alert,#FFD700,0.00015280385503864692,-0.0007884590461274182
Hackrobat,#FFD700,1.5322518790899986e-05,-0.00010446878392152585
Gyre Engineer,#FFD700,6.082431901770473e-05,-0.00034744102817677454
Grasping Thrull,#FFD700,0.00039699335024078695,-0.001517098790195547
Get the Point,#FFD700,1.5757113972517647e-05,-0.00010618465808028074
Galloping Lizrog,#FFD700,6.247327050096239e-05,-0.000352756208352349
Frilled Mystic,#FFD700,6.15712743382216e-05,-0.0003497462125878871
Frenzied Arynx,#FFD700,5.451066092822723e-06,-4.853342899912041e-05
Fireblade Artist,#FFD700,1.517690694937162e-05,-0.00010397567232327415
Final Payment,#FFD700,0.0003602764128929309,-0.00146889250551401
Dovin's Acuity,#FFD700,0.00015284824028818087,-0.0007886133862906185
"Dovin, Grand Arbiter",#FFD700,0.0001528345558135412,-0.0007885804576472315
Cult Guildmage,#FFD700,1.517550871728108e-05,-0.00010396780545139842
Combine Guildmage,#FFD700,6.0273935378835914e-05,-0.0003460781874684039
Clan Guildmage,#FFD700,5.267031483478281e-06,-4.7752017559315485e-05
Captive Audience,#FFD700,1.6417322835925292e-05,-0.00010901265708354161
Bolrac-Clan Crusher,#FFD700,5.589943105714283e-06,-4.917177243407676e-05
Basilica Bell-Haunt,#FFD700,0.00038499425201314727,-0.0014999727740820676
Azorius Skyguard,#FFD700,0.00016063688238587856,-0.0008054933264353842
Azorius Knight-Arbiter,#FFD700,0.00015759690865460143,-0.0007978046601433546
Applied Biomancy,#FFD700,6.046569159168082e-05,-0.0003473517760601702
Aeromunculus,#FFD700,6.083950007313305e-05,-0.0003475106584507959
Wrecking Beast,#008000,-5.715041476430517e-06,1.8217989804158962e-05
Wilderness Reclamation,#008000,-5.809504540360599e-06,1.8901659957772276e-05
Trollbred Guardian,#008000,-5.760078324468714e-06,1.8539210689372066e-05
Tower Defense,#008000,-5.874643125804943e-06,1.9384624712401563e-05
Titanic Brawl,#008000,-5.87465735638909e-06,1.93847306590242e-05
Territorial Boar,#008000,-5.850194754865665e-06,1.920073653102454e-05
Sylvan Brushstrider,#008000,-5.818037637493466e-06,1.896183086520454e-05
Stony Strength,#008000,-5.908023661440068e-06,1.963976956804404e-05
Steeple Creeper,#FFD700,6.0797834864852314e-05,-0.0003473095795170941
Silhana Wayfinder,#008000,-5.850235063283932e-06,1.9201027219506523e-05
Sauroform Hybrid,#008000,-5.850191465689221e-06,1.9200746343316924e-05
Saruli Caretaker,#008000,-5.8831832257396684e-06,1.945037000794354e-05
Sagittars' Volley,#008000,-5.841760794129676e-06,1.9138027175829375e-05
Root Snare,#008000,-5.874670935415336e-06,1.9384844183230477e-05
Regenesis,#008000,-5.7812350704116125e-06,1.8694218546196034e-05
Rampaging Rendhorn,#008000,-5.760190451822099e-06,1.853983237921025e-05
Open the Gates,#008000,-5.908338112468903e-06,1.96424795485299e-05
Mammoth Spider,#008000,-5.76041242432941e-06,1.8540717788423746e-05
Gruul Beastmaster,#008000,-5.788011200527396e-06,1.874089349945775e-05
Gift of Strength,#008000,-5.874615632873919e-06,1.938446298183896e-05
Gatebreaker Ram,#008000,-5.818059508319021e-06,1.8961841119682632e-05
Enraged Ceratok,#008000,-5.787758892675952e-06,1.8739901066578622e-05
Biogenic Upgrade,#008000,-5.754749846042762e-06,1.850459541637339e-05
Biogenic Ooze,#008000,-5.760028404346175e-06,1.8538675124896134e-05
Axebane Beast,#008000,-5.7879059588677614e-06,1.874019704549684e-05
Tin Street Dodger,#FF0000,-6.953274578554382e-06,2.6824026260424807e-05
Storm Strike,#FF0000,-6.979494906691249e-06,2.702874085816809e-05
Spikewheel Acrobat,#FF0000,-6.849462998529296e-06,2.5995720127480404e-05
Spear Spewer,#FF0000,-6.9531239227725725e-06,2.682283887994068e-05
Smelt-Ward Ignus,#FF0000,-6.915588860078966e-06,2.6523053677655636e-05
Skewer the Critics,#FF0000,-6.904116875529399e-06,2.642663625190521e-05
Skarrgan Hellkite,#FF0000,-6.822951936231109e-06,2.5784652409316128e-05
Scorchmark,#FF0000,-6.939970918420788e-06,2.671258912078387e-05
Rumbling Ruin,#FF0000,-6.799342755010966e-06,2.5595689041327848e-05
Rubblebelt Recluse,#FF0000,-6.822626512495227e-06,2.578185901202613e-05
Rubble Reading,#FF0000,-6.871088413202969e-06,2.6163364883343324e-05
Gravel-Hide Goblin,#FFD700,5.265875477662846e-06,-4.7745883553229446e-05
Goblin Gathering,#FF0000,-6.903946497254435e-06,2.6425235413743226e-05
Ghor-Clan Wrecker,#FF0000,-6.849988452156014e-06,2.6000102827407923e-05
Gates Ablaze,#FF0000,-6.903932131719732e-06,2.6425170003210062e-05
Flames of the Raze-Boar,#FF0000,-6.816076993889645e-06,2.5724560310867544e-05
Feral Maaka,#FF0000,-6.915688317525408e-06,2.6523801665374132e-05
Electrodominance,#FF0000,-6.939921619330534e-06,2.671217244755417e-05
Deface,#FF0000,-6.979991686101263e-06,2.7032685139740282e-05
Dagger Caster,#FF0000,-6.850147562569265e-06,2.600128116092046e-05
Clamor Shaman,#FF0000,-6.8811549994531535e-06,2.6248485264396124e-05
Cavalcade of Calamity,#FF0000,-6.940374202663864e-06,2.6716170369222073e-05
Burning-Tree Vandal,#FF0000,-6.880958701921642e-06,2.6246847490258478e-05
Burn Bright,#FF0000,-6.9035204407842836e-06,2.6421676805208767e-05
Act of Treason,#FF0000,-6.904136212222492e-06,2.642687855185208e-05
